Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.0146434	-27.1451	-106.444242
-0.01466952	-26.7213	-106.456975
-0.01469718	-26.4375	-106.471527
-0.01472677	-26.4599	-106.487898
-0.01475776	-27.1022	-106.50245
-0.01479058	-28.2263	-106.517002
-0.01482637	-29.0988	-106.529735
-0.01486407	-29.3133	-106.540649
-0.01490003	-29.0038	-106.551563
-0.01493072	-28.2467	-106.562477
-0.01495672	-27.2097	-106.571572
-0.014983	-26.3366	-106.582486
-0.01501182	-25.701	-106.591581
-0.01504041	-24.979	-106.602495
-0.01506612	-24.2457	-106.613409
-0.01508909	-23.8464	-106.624323
-0.01511276	-24.0299	-106.637056
-0.01514154	-24.8561	-106.649789
-0.01517575	-25.8529	-106.664341
-0.01521136	-26.4091	-106.680712
-0.01524527	-26.3572	-106.697083
-0.01527827	-25.9726	-106.713454
-0.01531193	-25.4376	-106.729825
-0.01534572	-24.6859	-106.742558
-0.01537764	-23.7994	-106.751653
-0.01540588	-23.0309	-106.760748
-0.01543098	-22.5561	-106.769843
-0.01545586	-22.394	-106.780757
-0.01548317	-22.6677	-106.789852
-0.01551326	-23.2673	-106.798947
-0.01554439	-23.7068	-106.809861
-0.01557568	-23.7311	-106.822594
-0.01560903	-23.4443	-106.835327
-0.0156449	-23.0498	-106.849879
-0.01568062	-22.7657	-106.86625
-0.01571347	-22.5956	-106.88444
-0.01574388	-22.2972	-106.90263
-0.01577441	-21.8453	-106.919001
-0.01580574	-21.3819	-106.935372
-0.0158366	-21.0342	-106.948105
-0.01586494	-20.8574	-106.959019
-0.01589153	-20.7666	-106.966295
-0.01591963	-20.6302	-106.973571
-0.01594978	-20.5117	-106.982666
-0.01598072	-20.5411	-106.99358
-0.01601086	-20.4333	-107.006313
-0.01604067	-20.1329	-107.017227
-0.01607233	-19.9174	-107.02996
-0.01610622	-19.7274	-107.040874
-0.01614142	-19.6526	-107.049969
-0.01617582	-19.9151	-107.062702
-0.0162095	-20.3283	-107.075435
-0.01624469	-20.5799	-107.089987
-0.01628016	-20.4099	-107.104539
-0.01631251	-19.6863	-107.119091
-0.01634045	-18.6608	-107.133643
-0.01636487	-17.7238	-107.148195
-0.01638722	-16.919	-107.160928
-0.01641018	-16.2778	-107.170023
-0.01643605	-15.9896	-107.180937
-0.01646383	-15.9555	-107.19367
-0.01649153	-16.0801	-107.208222
-0.01651873	-16.2967	-107.224593
-0.01654793	-16.5937	-107.244602
-0.01658163	-17.1054	-107.264611
-0.01661774	-17.5018	-107.28462
-0.01665248	-17.5513	-107.304629
-0.01668433	-17.4176	-107.322819
-0.01671431	-16.9407	-107.341009
-0.0167446	-16.231	-107.355561
-0.01677499	-15.6664	-107.368294
-0.01680359	-15.138	-107.379208
-0.01683038	-14.5533	-107.388303
-0.01685731	-14.2131	-107.399217
-0.01688718	-14.3365	-107.410131
-0.01692032	-14.6906	-107.421045
-0.0169543	-14.9232	-107.431959
-0.01698707	-14.9068	-107.446511
-0.01701895	-14.7118	-107.462882
-0.01705086	-14.4803	-107.482891
-0.01708156	-14.2791	-107.5029
-0.01711049	-14.0596	-107.52109
-0.01713742	-13.5607	-107.53928
-0.01716297	-12.7344	-107.553832
-0.01719142	-12.0693	-107.566565
-0.01722474	-11.9582	-107.579298
-0.0172605	-12.3829	-107.59385
-0.01729686	-13.0158	-107.606583
-0.01733359	-13.3524	-107.621135
-0.01737021	-13.2158	-107.635687
-0.01740546	-12.7448	-107.653877
-0.01743822	-12.0397	-107.672067
-0.01746904	-11.3686	-107.692076
-0.01749937	-10.8912	-107.712085
-0.01752971	-10.5235	-107.732094
-0.01756023	-10.3858	-107.748465
-0.01759035	-10.3951	-107.763017
-0.01761874	-10.2818	-107.77575
-0.01764645	-10.1758	-107.786664
-0.0176763	-10.2533	-107.799397
-0.01770868	-10.3062	-107.810311
-0.01774173	-10.2524	-107.824863
-0.01777351	-10.2259	-107.839415
-0.01780277	-9.9393	-107.853967
-0.01783027	-9.2683	-107.868519
-0.01785752	-8.5214	-107.88489
-0.01788455	-7.8036	-107.901261
-0.01791137	-7.1959	-107.919451
-0.01793819	-6.8332	-107.93946
-0.01796598	-6.8025	-107.95765
-0.01799702	-7.0605	-107.972202
-0.0180308	-7.3126	-107.984935
-0.01806453	-7.2994	-107.99403
-0.01809692	-7.1337	-108.003125
-0.01812952	-7.1579	-108.014039
-0.01816456	-7.4551	-108.026772
-0.01820028	-7.7412	-108.043143
-0.01823283	-7.6685	-108.059514
-0.01826047	-7.1412	-108.079523
-0.01828449	-6.3751	-108.101351
-0.01831006	-5.7763	-108.12136
-0.01834112	-5.5497	-108.13955
-0.018376	-5.4996	-108.154102
-0.01841085	-5.3671	-108.166835
-0.01844336	-5.1036	-108.179568
-0.01847413	-4.7584	-108.192301
-0.01850385	-4.3001	-108.205034
-0.01853222	-3.9117	-108.221405
-0.01855965	-3.7636	-108.239595
-0.0185871	-3.7185	-108.257785
-0.01861639	-3.8873	-108.277794
-0.01864844	-4.2628	-108.297803
-0.01868121	-4.4162	-108.319631
-0.01871243	-4.2331	-108.33964
-0.01874208	-3.8932	-108.35783
-0.01877036	-3.446	-108.372382
-0.01879758	-3.0605	-108.385115
-0.01882511	-2.938	-108.396029
-0.01885261	-2.8235	-108.408762
-0.01887848	-2.5154	-108.425133
-0.01890313	-2.081	-108.441504
-0.01892859	-1.4896	-108.459694
-0.01895648	-1.0184	-108.479703
-0.01898799	-1.0807	-108.499712
-0.01902248	-1.46	-108.517902
-0.01905823	-1.7232	-108.532454
-0.01909548	-1.7077	-108.547006
-0.01913289	-1.2582	-108.559739
-0.01916746	-0.5926	-108.572472
-0.01919902	-0.1631	-108.588843
-0.01922766	0.1693	-108.605214
-0.0192544	0.5557	-108.621585
-0.01928238	0.7718	-108.639775
-0.01931181	0.8116	-108.659784
-0.01934104	0.6756	-108.683431
-0.0193711	0.2766	-108.705259
-0.01940547	-0.1998	-108.725268
-0.01944463	-0.4571	-108.743458
-0.01948469	-0.22	-108.761648
-0.01952249	0.5254	-108.779838
-0.0195567	1.4023	-108.798028
-0.019587	2.2575	-108.816218
-0.01961423	3.0466	-108.834408
-0.0196393	3.5862	-108.850779
-0.01966268	3.986	-108.868969
-0.01968562	4.2235	-108.887159
-0.0197102	4.0933	-108.907168
-0.01973868	3.7378	-108.925358
-0.01977205	3.3204	-108.943548
-0.01980796	3.0214	-108.961738
-0.01984344	2.9634	-108.979928
-0.01987823	2.9239	-108.998118
-0.01991242	2.99	-109.018127
-0.01994451	3.3666	-109.036317
-0.01997391	3.9867	-109.058145
-0.01999994	4.8721	-109.083611
-0.0200212	5.8875	-109.109077
-0.02003918	6.7305	-109.134543
-0.02005867	7.2278	-109.160009
-0.02008361	7.1941	-109.180018
-0.02011363	6.6881	-109.198208
-0.02014526	6.2485	-109.210941
-0.02017706	6.1117	-109.225493
-0.02021102	6.0139	-109.240045
-0.02024763	5.9871	-109.256416
-0.02028372	6.1744	-109.276425
-0.0203163	6.4507	-109.301891
-0.02034508	6.8032	-109.329176
-0.02037182	7.251	-109.354642
-0.02039937	7.6368	-109.380108
-0.02042933	7.7967	-109.403755
-0.02045966	7.7813	-109.423764
-0.02048792	7.7249	-109.443773
-0.02051553	7.7569	-109.460144
-0.02054543	7.98	-109.478334
-0.0205777	8.3443	-109.498343
-0.02061002	8.8142	-109.520171
-0.02064021	9.2964	-109.541999
-0.02066883	9.5324	-109.565646
-0.02069882	9.464	-109.587474
-0.02073137	9.2207	-109.607483
-0.02076525	8.93	-109.625673
-0.02079842	8.8986	-109.643863
-0.02083153	9.1777	-109.662053
-0.0208669	9.57	-109.682062
-0.02090344	10.1476	-109.705709
-0.02093814	10.9297	-109.731175
-0.02096846	11.7395	-109.756641
-0.02099463	12.3277	-109.782107
-0.02102018	12.6123	-109.807573
-0.02104739	12.8087	-109.83122
-0.02107581	12.9514	-109.856686
-0.02110441	12.752	-109.880333
-0.02113479	12.1723	-109.90398
-0.02116988	11.53	-109.929446
-0.02120836	11.218	-109.956731
-0.02124577	11.6123	-109.982197
-0.02127944	12.6685	-110.005844
-0.02130863	13.8358	-110.027672
-0.02133308	14.7554	-110.047681
-0.02135579	15.5027	-110.069509
-0.02138111	16.0779	-110.094975
-0.02140905	16.3386	-110.124079
-0.02143721	16.356	-110.153183
-0.02146488	16.1601	-110.184106
-0.02149469	15.5437	-110.211391
-0.0215292	14.6837	-110.235038
-0.02156602	14.1525	-110.258685
-0.02160112	14.2182	-110.282332
-0.02163377	14.6061	-110.311436
-0.02166505	15.1941	-110.344178
-0.02169625	16.0537	-110.375101
-0.02172825	16.896	-110.406024
-0.02175899	17.5842	-110.433309
-0.02178612	18.2776	-110.456956
-0.02180979	18.9402	-110.482422
-0.02183312	19.2691	-110.511526
-0.02186027	19.1067	-110.54063
-0.02189146	18.6779	-110.571553
-0.0219234	18.3704	-110.598838
-0.02195447	18.3743	-110.626123
-0.02198685	18.5641	-110.657046
-0.02202108	18.8904	-110.693426
-0.02205508	19.3667	-110.731625
-0.02208719	19.9266	-110.771643
-0.02211558	20.6407	-110.808023
-0.02214091	21.4534	-110.842584
-0.02216616	22.0507	-110.878964
-0.02219298	22.3455	-110.915344
-0.02222088	22.4997	-110.951724
-0.02224837	22.6275	-110.986285
-0.02227528	22.9246	-111.019027
-0.02230349	23.3093	-111.053588
-0.02233529	23.3813	-111.093606
-0.02237054	23.1188	-111.137262
-0.02240699	22.8869	-111.17728
-0.02244255	22.9782	-111.217298
-0.02247639	23.3787	-111.255497
-0.02250934	23.8978	-111.295515
-0.02254233	24.3084	-111.337352
-0.02257522	24.6421	-111.379189
-0.02260648	25.0868	-111.421026
-0.02263464	25.7206	-111.466501
-0.02266096	26.5941	-111.513795
-0.02268769	27.5902	-111.562908
-0.0227154	28.5479	-111.612021
-0.02274309	29.4585	-111.659315
-0.02276916	30.239	-111.708428
-0.02279326	30.6579	-111.75936
-0.02281862	30.586	-111.81393
-0.02285037	30.0771	-111.870319
-0.02288789	29.4578	-111.930346
-0.02292602	29.2067	-111.992192
-0.02296193	29.5562	-112.054038
-0.02299537	30.3489	-112.117703
-0.02302752	31.3095	-112.183187
-0.02305891	32.234	-112.248671
-0.02308869	33.0219	-112.314155
-0.0231159	33.7732	-112.381458
-0.02314017	34.595	-112.446942
-0.02316221	35.5267	-112.516064
-0.02318455	36.4295	-112.587005
-0.02321096	36.6819	-112.659765
-0.02324297	35.9941	-112.730706
-0.02327889	35.2095	-112.803466
-0.02331754	35.1434	-112.878045
-0.02335748	35.7883	-112.954443
-0.02339468	36.88	-113.034479
-0.02342682	38.1922	-113.118153
-0.02345486	39.5216	-113.205465
-0.02347947	40.7663	-113.290958
-0.02350203	41.8419	-113.37827
-0.02352584	42.6292	-113.467401
-0.02355328	43.2265	-113.556532
-0.02358353	43.7004	-113.647482
-0.02361454	43.9235	-113.740251
-0.02364601	43.9923	-113.836658
-0.02367957	43.9941	-113.936703
-0.0237162	43.9575	-114.040386
-0.02375459	44.1972	-114.147707
-0.02379149	44.9432	-114.258666
-0.02382392	46.14	-114.373263
-0.02385241	47.6317	-114.489679
-0.02387974	49.1973	-114.607914
-0.0239072	50.5436	-114.727968
-0.02393501	51.5251	-114.853479
-0.02396338	52.2059	-114.980809
-0.0239916	52.7493	-115.113596
-0.02401811	53.2618	-115.250021
-0.02404192	53.7917	-115.388265
-0.02406547	54.3481	-115.526509
-0.02409223	54.6918	-115.67021
-0.02412242	54.7101	-115.81573
-0.02415402	54.7635	-115.963069
-0.02418495	55.2441	-116.117684
-0.02421514	56.1834	-116.277756
-0.02424555	57.4842	-116.446923
-0.0242773	58.8593	-116.627004
-0.02431167	60.0336	-116.814361
-0.02434697	60.9672	-117.005356
-0.0243802	61.6914	-117.201808
-0.02441079	62.5199	-117.401898
-0.02443938	63.6726	-117.607445
-0.02446751	64.9899	-117.820268
-0.02449721	66.1797	-118.040367
-0.02452808	67.1416	-118.267742
-0.02455831	67.9842	-118.502393
-0.02458864	68.6255	-118.747958
-0.02462128	69.0498	-119.004437
-0.02465593	69.5473	-119.270011
-0.02469078	70.2425	-119.54468
-0.02472405	71.1258	-119.828444
-0.02475432	72.3723	-120.119484
-0.0247818	73.9918	-120.423257
-0.02480765	75.671	-120.734306
-0.0248327	77.2035	-121.056269
-0.02485785	78.5969	-121.385508
-0.02488298	79.8562	-121.725661
-0.02490657	80.9456	-122.074909
-0.02492914	81.7209	-122.43689
-0.02495409	81.7626	-122.811604
-0.02498423	80.9022	-123.199051
-0.02501849	79.8553	-123.60105
-0.02505421	79.3749	-124.012144
-0.02508906	79.4713	-124.43779
-0.02511939	79.8255	-124.877988
-0.02514413	80.2535	-125.332738
-0.02516529	80.7507	-125.80204
-0.02518203	81.3178	-126.285894
-0.02519315	81.8934	-126.7843
-0.02519993	82.3804	-127.29362
-0.02520285	82.8072	-127.808397
-0.02520012	83.3342	-128.328631
-0.02519001	83.9948	-128.85796
-0.02517442	84.6737	-129.390927
-0.02515364	85.2978	-129.927532
-0.02512506	85.8479	-130.469594
-0.02509271	86.264	-131.013475
-0.02506236	86.5092	-131.559175
-0.02503134	86.663	-132.108513
-0.02499691	86.8346	-132.657851
-0.02496159	87.0133	-133.209008
-0.0249267	87.1931	-133.758346
-0.0248919	87.4186	-134.311322
-0.02485801	87.7062	-134.867936
-0.02482589	88.0095	-135.426369
-0.02479451	88.3143	-135.98844
-0.02476333	88.6359	-136.554149
-0.02473133	88.9738	-137.121677
-0.02469628	89.3537	-137.687386
-0.02465866	89.7929	-138.247638
-0.02461943	90.2706	-138.804252
-0.02457942	90.752	-139.351771
-0.02454162	91.1915	-139.892014
-0.02450707	91.5818	-140.424981
-0.02447416	91.9583	-140.95431
-0.02444254	92.3447	-141.474544
-0.02441117	92.7349	-141.992959
-0.02437925	93.1016	-142.504098
-0.0243489	93.4236	-143.011599
-0.02432137	93.741	-143.510005
-0.02429498	94.1057	-144.001135
-0.02426715	94.5066	-144.488627
-0.02423755	94.925	-144.972481
-0.02420763	95.3556	-145.452697
-0.02417849	95.7891	-145.927456
-0.0241512	96.2141	-146.396758
-0.02412681	96.5995	-146.858784
-0.02410582	96.9327	-147.313534
-0.02408613	97.2488	-147.764646
-0.02406486	97.5817	-148.210301
-0.02404135	97.9426	-148.654137
-0.02401507	98.321	-149.092516
-0.02398611	98.7039	-149.523619
-0.0239568	99.0807	-149.949265
-0.02392829	99.4467	-150.371273
-0.02390001	99.8112	-150.791462
-0.02387335	100.1858	-151.209832
-0.02384941	100.5914	-151.624564
-0.02382743	101.0181	-152.035658
-0.02380669	101.4234	-152.439476
-0.02378715	101.7986	-152.839656
-0.02376926	102.1674	-153.234379
-0.02375202	102.5415	-153.625464
-0.02373469	102.9125	-154.016549
-0.02371694	103.2762	-154.405815
-0.02369818	103.6242	-154.793262
-0.0236789	103.9262	-155.175252
-0.02365901	104.1679	-155.557242
-0.02363846	104.3766	-155.937413
-0.02361813	104.5949	-156.321222
-0.02359888	104.856	-156.703212
-0.02358115	105.1569	-157.087021
-0.02356453	105.4906	-157.469011
-0.02354849	105.8788	-157.845544
-0.02353322	106.3323	-158.222077
-0.02351933	106.8522	-158.594972
-0.02350652	107.4334	-158.966048
-0.02349458	108.0567	-159.335305
-0.02348494	108.6904	-159.704562
-0.02347868	109.297	-160.072
-0.02347462	109.8701	-160.439438
-0.02347129	110.4218	-160.806876
-0.02346759	110.9582	-161.170676
-0.02346194	111.4996	-161.536295
-0.02345329	112.0802	-161.900095
-0.02344293	112.6949	-162.263895
-0.02343342	113.2884	-162.629514
-0.0234263	113.8195	-162.996952
-0.02342151	114.2944	-163.362571
-0.02341772	114.7317	-163.726371
-0.02341409	115.1079	-164.086533
-0.02341014	115.3838	-164.435781
-0.02340408	115.5552	-164.768658
-0.02339523	115.6355	-165.076069
-0.02338557	115.6376	-165.354376
-0.0233765	115.5942	-165.594484
-0.02336844	115.5402	-165.787298
-0.0233624	115.4873	-165.932818
-0.02335823	115.4652	-166.034682
-0.02335474	115.5377	-166.098347
-0.02335173	115.7795	-166.134727
-0.02334948	116.218	-166.152917
-0.02334817	116.7862	-166.158374
-0.02334725	117.3687	-166.160193
-0.02334601	117.8906	-166.158374
-0.02334495	118.3611	-166.156555
-0.0233448	118.8094	-166.152917
-0.02334494	119.2501	-166.152917
-0.02334436	119.7271	-166.154736
-0.02334332	120.3289	-166.156555
-0.02334244	121.1268	-166.156555
-0.02334248	122.1051	-166.158374
-0.02334324	123.1797	-166.160193
-0.02334354	124.2574	-166.162012
-0.02334336	125.275	-166.163831
-0.02334302	126.1738	-166.162012
-0.02334294	126.8998	-166.160193
-0.02334396	127.4504	-166.156555
-0.02334541	127.8609	-166.154736
-0.02334548	128.1808	-166.152917
-0.0233437	128.4521	-166.152917
-0.02334128	128.6801	-166.152917
-0.02333962	128.8663	-166.158374
-0.02333937	129.0271	-166.162012
-0.02333982	129.1602	-166.163831
-0.02334016	129.2431	-166.16565
-0.0233411	129.2485	-166.167469
-0.0233427	129.1838	-166.167469
-0.02334332	129.0925	-166.167469
-0.02334259	129.0102	-166.16565
-0.02334185	128.9749	-166.163831
-0.02334208	129.0252	-166.162012
-0.02334276	129.1645	-166.162012
-0.02334296	129.3536	-166.163831
-0.02334261	129.5441	-166.16565
-0.02334179	129.7314	-166.16565
-0.02334054	129.9161	-166.167469
-0.02333959	130.0527	-166.167469
-0.02333975	130.0927	-166.16565
-0.02334064	130.0372	-166.163831
-0.02334145	129.9371	-166.162012
-0.02334257	129.854	-166.160193
-0.02334397	129.8568	-166.160193
-0.02334483	129.9788	-166.160193
-0.02334477	130.1751	-166.160193
-0.02334438	130.3647	-166.162012
-0.02334404	130.4795	-166.162012
-0.02334324	130.4946	-166.163831
-0.02334183	130.4404	-166.163831
-0.02333996	130.3758	-166.16565
-0.02333884	130.1632	-166.16565
-0.02333921	129.7021	-166.16565
-0.02333929	129.2614	-166.163831
-0.02333807	129.1357	-166.162012
-0.02333668	129.2604	-166.160193
-0.02333644	129.2079	-166.160193
-0.02333786	128.7882	-166.158374
-0.0233394	128.4383	-166.158374
-0.02333976	128.3828	-166.158374
-0.02333935	128.0659	-166.158374
-0.02333856	127.234	-166.160193
-0.02333768	126.4475	-166.162012
-0.02333666	126.2055	-166.163831
-0.02333565	126.384	-166.16565
-0.02333593	126.6336	-166.167469
-0.02333796	126.9265	-166.169288
-0.02334047	127.4894	-166.169288
-0.02334186	128.3377	-166.169288
-0.02334155	128.9843	-166.169288
-0.02333987	129.0241	-166.167469
-0.02333748	128.6698	-166.16565
-0.02333594	128.3871	-166.16565
-0.02333583	128.3584	-166.16565
-0.0233365	128.5665	-166.16565
-0.02333756	128.9332	-166.16565
-0.02333817	129.0393	-166.163831
-0.02333814	128.74	-166.163831
-0.02333792	128.6226	-166.16565
-0.02333706	128.8363	-166.16565
-0.02333583	128.7418	-166.16565
-0.02333527	128.0975	-166.16565
-0.02333573	127.2718	-166.16565
-0.02333692	126.5329	-166.16565
-0.02333813	125.9866	-166.16565
-0.02333856	125.7611	-166.163831
-0.0233382	125.8821	-166.163831
-0.02333815	126.2528	-166.163831
-0.02333929	126.7898	-166.162012
-0.02334067	127.4634	-166.162012
-0.02334112	128.2464	-166.162012
-0.02334124	129.0615	-166.162012
-0.02334177	129.789	-166.162012
-0.02334224	130.3408	-166.162012
-0.02334201	130.736	-166.162012
-0.02334133	131.0394	-166.162012
-0.02334099	131.253	-166.160193
-0.02334191	131.3402	-166.158374
-0.02334382	131.3589	-166.156555
-0.02334507	131.3891	-166.156555
-0.02334494	130.936	-166.158374
-0.02334354	129.4114	-166.158374
-0.02334186	127.3487	-166.160193
-0.02334106	125.7206	-166.162012
-0.02334131	124.9465	-166.163831
-0.0233422	125.0161	-166.163831
-0.02334308	125.6916	-166.16565
-0.02334411	126.6704	-166.16565
-0.02334536	127.7385	-166.16565
-0.02334563	128.7859	-166.16565
-0.02334466	129.7016	-166.167469
-0.02334373	130.3678	-166.169288
-0.02334325	130.7717	-166.169288
-0.02334333	130.985	-166.169288
-0.02334409	131.0827	-166.169288
-0.02334447	131.1323	-166.169288
-0.02334416	131.0218	-166.169288
-0.02334428	130.6171	-166.167469
-0.0233448	130.1754	-166.16565
-0.02334482	130.0241	-166.16565
-0.02334381	130.209	-166.16565
-0.02334236	130.5638	-166.167469
-0.02334152	130.8623	-166.169288
-0.02334115	131.0479	-166.169288
-0.02334086	131.1992	-166.167469
-0.02334079	131.3413	-166.167469
-0.0233411	131.4506	-166.16565
-0.02334172	131.5573	-166.167469
-0.02334218	131.5754	-166.167469
-0.02334218	131.4068	-166.167469
-0.02334168	131.3004	-166.16565
-0.02334064	131.4537	-166.163831
-0.02333927	131.6902	-166.163831
-0.0233381	131.8532	-166.162012
-0.02333757	131.9776	-166.160193
-0.02333715	132.0252	-166.158374
-0.02333663	131.9376	-166.160193
-0.02333644	131.8167	-166.160193
-0.02333624	131.7885	-166.162012
-0.02333631	131.86	-166.162012
-0.02333761	131.9573	-166.162012
-0.02333978	132.0391	-166.162012
-0.02334161	132.1084	-166.163831
-0.02334218	132.1534	-166.163831
-0.02334159	132.1473	-166.162012
-0.02334105	132.1265	-166.162012
-0.02334102	132.1409	-166.162012
-0.02334126	132.1367	-166.162012
-0.02334166	132.0686	-166.163831
-0.02334169	131.995	-166.163831
-0.02334149	131.9687	-166.163831
-0.02334153	131.9763	-166.16565
-0.02334108	131.9798	-166.16565
-0.02334013	131.9893	-166.163831
-0.0233395	132.0483	-166.162012
-0.02333906	132.1324	-166.160193
-0.02333849	132.1809	-166.158374
-0.02333781	132.1971	-166.158374
-0.02333677	132.2222	-166.156555
-0.02333567	132.2545	-166.158374
-0.02333475	132.2653	-166.158374
-0.02333367	132.2821	-166.158374
-0.02333285	132.3081	-166.158374
-0.02333311	132.2562	-166.158374
-0.02333478	132.1498	-166.156555
-0.02333697	132.15	-166.156555
-0.02333904	132.2332	-166.156555
-0.02334046	132.1823	-166.156555
-0.02334052	131.995	-166.156555
-0.02334011	131.8698	-166.156555
-0.02333982	131.8975	-166.156555
-0.02333913	132.0357	-166.158374
-0.0233384	132.1876	-166.160193
-0.02333861	132.2903	-166.162012
-0.02333948	132.3623	-166.16565
-0.02334039	132.4245	-166.16565
-0.02334175	132.4613	-166.16565
-0.02334341	132.4244	-166.16565
-0.02334401	132.3047	-166.163831
-0.02334353	132.2091	-166.162012
-0.02334355	132.1887	-166.160193
-0.02334394	132.182	-166.158374
-0.02334387	132.1817	-166.158374
-0.02334344	132.2366	-166.156555
-0.02334305	132.3448	-166.156555
-0.02334349	132.4375	-166.158374
-0.02334415	132.479	-166.162012
-0.0233437	132.507	-166.163831
-0.02334213	132.5659	-166.16565
-0.02333979	132.6423	-166.16565
-0.02333775	132.6949	-166.16565
-0.02333769	132.7178	-166.163831
-0.02333946	132.7119	-166.163831
-0.02334157	132.6778	-166.163831
-0.02334256	132.6403	-166.163831
-0.02334156	132.6278	-166.163831
