Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.00505395	513.6686	-2.231913
0.00505849	513.4774	-2.231913
0.00506283	513.259	-2.231913
0.00506558	513.0704	-2.233732
0.00506759	512.9524	-2.233732
0.00507039	512.906	-2.23737
0.00507443	512.921	-2.239189
0.00507903	513.0427	-2.239189
0.00508371	513.331	-2.23737
0.00508858	513.7959	-2.235551
0.00509421	514.4099	-2.233732
0.00510071	515.0903	-2.231913
0.00510777	515.8171	-2.230094
0.00511669	516.7634	-2.230094
0.00512837	517.9775	-2.231913
0.00514053	519.1637	-2.233732
0.00515044	520.0915	-2.235551
0.00515773	520.7673	-2.235551
0.00516376	521.2127	-2.235551
0.00516978	521.4288	-2.233732
0.00517523	521.4903	-2.233732
0.00517998	521.5793	-2.231913
0.00518499	521.8424	-2.231913
0.00519064	522.3163	-2.231913
0.00519715	522.9559	-2.231913
0.00520474	523.6474	-2.233732
0.00521263	524.2608	-2.233732
0.00521909	524.6703	-2.235551
0.005223	524.8378	-2.235551
0.00522521	524.8275	-2.235551
0.00522836	524.7239	-2.233732
0.00523354	524.5919	-2.231913
0.0052389	524.452	-2.231913
0.00524293	524.3043	-2.231913
0.00524631	524.1625	-2.233732
0.0052499	524.0759	-2.235551
0.00525432	524.2093	-2.23737
0.00526034	524.7305	-2.23737
0.00526752	525.5289	-2.235551
0.00527521	526.3085	-2.231913
0.00528316	526.8581	-2.230094
0.0052902	527.1102	-2.230094
0.00529507	527.1047	-2.230094
0.00529853	526.9926	-2.231913
0.00530269	526.9386	-2.235551
0.00530794	526.9546	-2.23737
0.00531291	526.968	-2.239189
0.00531673	526.9517	-2.239189
0.00531923	526.9447	-2.239189
0.00532099	527.0914	-2.23737
0.00532355	527.5481	-2.239189
0.00532792	528.32	-2.241008
0.00533372	529.2928	-2.241008
0.00534068	530.2591	-2.241008
0.00534792	530.9962	-2.239189
0.00535331	531.4115	-2.239189
0.00535659	531.5231	-2.239189
0.00535836	531.3984	-2.241008
0.00535867	531.1653	-2.242827
0.00535876	530.9777	-2.242827
0.00535997	530.9201	-2.246465
0.00536316	530.9919	-2.248284
0.00536834	531.2104	-2.248284
0.00537414	531.5738	-2.248284
0.0053799	532.0299	-2.246465
0.0053867	532.6594	-2.246465
0.00539588	533.5393	-2.246465
0.00540755	534.5619	-2.246465
0.00542021	535.5642	-2.246465
0.00543209	536.385	-2.244646
0.00544283	536.9404	-2.244646
0.00545239	537.25	-2.246465
0.00546042	537.3362	-2.248284
0.00546732	537.2315	-2.250103
0.00547247	536.9974	-2.251922
0.00547538	536.7249	-2.253741
0.00547739	536.5173	-2.253741
0.00547944	536.4075	-2.251922
0.00548212	536.3738	-2.250103
0.00548533	536.4892	-2.250103
0.00548856	536.8452	-2.251922
0.00549241	537.3622	-2.253741
0.0054972	537.9763	-2.25556
0.00550229	538.6679	-2.25556
0.00550668	539.2938	-2.253741
0.00551027	539.7304	-2.25556
0.00551355	539.9508	-2.25556
0.00551661	539.9774	-2.25556
0.00551966	539.8645	-2.25556
0.00552298	539.6776	-2.257379
0.00552678	539.4601	-2.257379
0.00553153	539.256	-2.259198
0.00553648	539.1092	-2.257379
0.00554013	539.0689	-2.257379
0.00554332	539.22	-2.257379
0.00554725	539.6618	-2.257379
0.00555302	540.4898	-2.257379
0.00556149	541.5696	-2.257379
0.00557151	542.5768	-2.25556
0.00558177	543.3362	-2.25556
0.00559068	543.8543	-2.25556
0.00559795	544.1945	-2.25556
0.00560474	544.3766	-2.257379
0.00561061	544.3793	-2.25556
0.00561492	544.2146	-2.25556
0.00561791	543.9524	-2.25556
0.00561994	543.7225	-2.25556
0.00562188	543.6965	-2.25556
0.00562489	544.0147	-2.25556
0.0056292	544.6407	-2.25556
0.00563437	545.3822	-2.257379
0.00563979	546.0989	-2.257379
0.00564488	546.7115	-2.257379
0.00564951	547.132	-2.259198
0.00565329	547.3017	-2.262836
0.00565647	547.2443	-2.262836
0.00565975	547.0354	-2.264655
0.00566305	546.7262	-2.264655
0.00566613	546.3727	-2.266474
0.00566857	546.0885	-2.266474
0.0056711	546.0063	-2.268293
0.00567467	546.2224	-2.268293
0.00567897	546.7203	-2.270112
0.00568414	547.3308	-2.270112
0.00568971	547.8907	-2.270112
0.00569585	548.5265	-2.270112
0.00570441	549.4828	-2.270112
0.00571516	550.6375	-2.268293
0.00572581	551.6683	-2.268293
0.0057349	552.4539	-2.266474
0.00574317	553.1122	-2.266474
0.00575269	553.7562	-2.264655
0.0057633	554.2855	-2.264655
0.0057728	554.6059	-2.266474
0.00577997	554.821	-2.266474
0.00578479	555.1044	-2.268293
0.00578899	555.5416	-2.270112
0.00579529	556.1023	-2.271931
0.00580308	556.6842	-2.27375
0.00581	557.153	-2.27375
0.00581513	557.4731	-2.271931
0.00581864	557.7001	-2.271931
0.00582127	557.807	-2.271931
0.00582355	557.756	-2.270112
0.005826	557.579	-2.270112
0.00582887	557.3015	-2.271931
0.0058315	556.9414	-2.271931
0.00583351	556.5526	-2.270112
0.00583571	556.2225	-2.270112
0.00583943	556.0579	-2.271931
0.00584576	556.1597	-2.27375
0.00585493	556.6694	-2.275569
0.00586587	557.6062	-2.277388
0.00587668	558.6556	-2.279207
0.00588579	559.4938	-2.281026
0.00589229	560.0104	-2.281026
0.00589665	560.2189	-2.281026
0.00590064	560.2207	-2.281026
0.00590504	560.1558	-2.281026
0.00590952	560.0959	-2.281026
0.00591368	560.0014	-2.279207
0.00591722	559.8276	-2.279207
0.00591953	559.5707	-2.279207
0.00592103	559.2732	-2.281026
0.00592292	558.9979	-2.282845
0.00592525	558.8597	-2.282845
0.00592801	559.1131	-2.282845
0.00593137	559.8562	-2.282845
0.00593497	560.8674	-2.281026
0.00593939	561.9317	-2.281026
0.0059453	562.89	-2.282845
0.00595183	563.5789	-2.286483
0.00595758	563.9201	-2.288302
0.00596231	563.941	-2.288302
0.00596725	563.758	-2.288302
0.00597259	563.49	-2.288302
0.00597695	563.2047	-2.288302
0.00597966	562.9343	-2.288302
0.00598084	562.6934	-2.29194
0.00598141	562.5554	-2.293759
0.00598384	562.6534	-2.293759
0.00598904	563.0449	-2.293759
0.00599582	563.6983	-2.293759
0.00600383	564.5265	-2.293759
0.00601344	565.4573	-2.290121
0.00602439	566.4769	-2.286483
0.00603571	567.4901	-2.282845
0.0060465	568.3398	-2.281026
0.00605576	568.9104	-2.282845
0.00606271	569.1957	-2.282845
0.00606763	569.3674	-2.284664
0.00607201	569.6178	-2.286483
0.00607744	570.0045	-2.288302
0.00608424	570.5281	-2.290121
0.00609183	571.2303	-2.290121
0.00609973	572.1369	-2.290121
0.00610709	573.0732	-2.290121
0.00611329	573.7567	-2.290121
0.00611925	574.0667	-2.290121
0.00612467	574.0453	-2.29194
0.00612827	573.7714	-2.295578
0.00613056	573.3333	-2.297397
0.00613205	572.8704	-2.299216
0.00613331	572.5533	-2.301035
0.00613565	572.4558	-2.301035
0.00613896	572.4952	-2.301035
0.00614269	572.5816	-2.301035
0.00614728	572.7918	-2.301035
0.00615382	573.2052	-2.302854
0.00616224	573.6963	-2.302854
0.0061709	574.13	-2.304673
0.00617876	574.4561	-2.306492
0.00618498	574.6318	-2.308311
0.00618929	574.6526	-2.308311
0.00619272	574.5747	-2.31013
0.00619582	574.5312	-2.308311
0.00619855	574.5878	-2.308311
0.00620103	574.6521	-2.308311
0.00620382	574.6565	-2.306492
0.00620727	574.6522	-2.306492
0.00621091	574.7161	-2.31013
0.00621441	574.8342	-2.311949
0.00621755	574.9815	-2.315587
0.00622025	575.2553	-2.317406
0.00622371	575.7075	-2.322863
0.00622914	576.2121	-2.324682
0.00623509	576.6221	-2.326501
0.00623966	576.8723	-2.326501
0.00624324	576.9987	-2.326501
0.00624668	577.0957	-2.326501
0.00625003	577.1694	-2.326501
0.00625321	577.1656	-2.32832
0.00625596	577.0724	-2.32832
0.00625808	576.9051	-2.330139
0.00625973	576.7045	-2.32832
0.00626126	576.5189	-2.32832
0.00626333	576.4182	-2.330139
0.00626764	576.5478	-2.331958
0.00627526	577.0143	-2.333777
0.00628474	577.7506	-2.337415
0.00629413	578.6072	-2.339234
0.00630241	579.4704	-2.342872
0.00630992	580.2733	-2.342872
0.00631862	581.0353	-2.341053
0.00632903	581.7764	-2.341053
0.00633923	582.4136	-2.339234
0.006348	582.9511	-2.339234
0.00635601	583.5192	-2.339234
0.00636354	584.1417	-2.339234
0.00636986	584.7595	-2.341053
0.00637515	585.3186	-2.341053
0.00638014	585.7451	-2.342872
0.0063844	586.0154	-2.344691
0.00638739	586.1833	-2.344691
0.00638971	586.3735	-2.342872
0.00639243	586.7607	-2.344691
0.00639697	587.3583	-2.34651
0.00640371	587.9556	-2.34651
0.00641088	588.366	-2.34651
0.00641706	588.5264	-2.34651
0.00642251	588.4391	-2.34651
0.00642744	588.1658	-2.34651
0.00643157	587.8134	-2.34651
0.0064356	587.5697	-2.34651
0.00644089	587.5903	-2.34651
0.00644807	587.8438	-2.350148
0.00645724	588.3311	-2.353786
0.0064679	589.1191	-2.357424
0.00647896	590.075	-2.359243
0.00648936	590.9472	-2.359243
0.00649785	591.5925	-2.359243
0.00650376	591.9742	-2.357424
0.00650715	592.0931	-2.357424
0.00650855	591.9702	-2.357424
0.00650928	591.6503	-2.359243
0.00651	591.2015	-2.357424
0.00651068	590.7158	-2.357424
0.00651201	590.3553	-2.359243
0.00651415	590.2645	-2.361062
0.00651664	590.4215	-2.361062
0.0065198	590.7553	-2.361062
0.00652404	591.1881	-2.362881
0.00652852	591.5462	-2.362881
0.00653203	591.7153	-2.3647
0.00653481	591.7403	-2.366519
0.006538	591.781	-2.370157
0.0065418	591.9814	-2.371976
0.00654591	592.2879	-2.371976
0.00655023	592.5465	-2.373795
0.00655429	592.6658	-2.375614
0.00655776	592.6407	-2.377433
0.00656083	592.5357	-2.379252
0.00656406	592.5038	-2.38289
0.00656884	592.7212	-2.384709
0.00657573	593.1693	-2.38289
0.00658354	593.6462	-2.381071
0.00659136	594.0085	-2.381071
0.00659872	594.2764	-2.381071
0.00660568	594.53	-2.381071
0.00661284	594.7742	-2.381071
0.00661981	594.9847	-2.381071
0.00662554	595.2175	-2.38289
0.00663026	595.5188	-2.38289
0.00663484	595.8165	-2.381071
0.00663917	596.0493	-2.381071
0.00664344	596.2683	-2.381071
0.00664785	596.6107	-2.384709
0.00665185	597.2245	-2.388347
0.00665494	598.0678	-2.391985
0.00665807	598.9645	-2.390166
0.00666265	599.8277	-2.390166
0.00666785	600.5962	-2.390166
0.006673	601.1851	-2.390166
0.00667872	601.5434	-2.390166
0.00668432	601.684	-2.388347
0.00668885	601.7097	-2.388347
0.00669269	601.723	-2.388347
0.00669652	601.7386	-2.388347
0.00670098	601.7163	-2.388347
0.00670654	601.6207	-2.388347
0.00671263	601.4795	-2.388347
0.00671865	601.4073	-2.390166
0.0067242	601.4762	-2.393804
0.00672906	601.6454	-2.395623
0.00673518	601.9067	-2.397442
0.00674393	602.3121	-2.40108
0.00675389	602.8776	-2.40108
0.00676367	603.5524	-2.40108
0.0067722	604.2072	-2.399261
0.00677867	604.6925	-2.397442
0.00678382	604.9394	-2.397442
0.00678876	605.0044	-2.397442
0.00679371	605.013	-2.399261
0.00679904	605.031	-2.399261
0.00680424	605.056	-2.399261
0.00680793	605.0774	-2.397442
0.00680994	605.1073	-2.395623
0.00681132	605.2198	-2.391985
0.00681342	605.5137	-2.391985
0.00681679	605.9593	-2.393804
0.0068208	606.4105	-2.395623
0.00682479	606.879	-2.397442
0.00682907	607.4344	-2.397442
0.00683369	607.9283	-2.397442
0.00683778	608.2005	-2.397442
0.00684161	608.2487	-2.397442
0.00684616	608.2179	-2.397442
0.00685177	608.3051	-2.397442
0.00685836	608.5337	-2.397442
0.00686582	608.8164	-2.397442
0.00687385	609.1111	-2.397442
0.00688133	609.3551	-2.399261
0.00688766	609.4724	-2.399261
0.00689299	609.4515	-2.40108
0.00689792	609.3288	-2.40108
0.00690356	609.1699	-2.40108
0.00691001	609.0184	-2.402899
0.00691645	608.8957	-2.402899
0.00692157	608.9057	-2.402899
0.00692537	609.1858	-2.402899
0.00692906	609.8544	-2.404718
0.00693324	610.9515	-2.406537
0.00693809	612.2397	-2.406537
0.00694362	613.3649	-2.402899
0.00694986	614.1317	-2.40108
0.00695614	614.4917	-2.40108
0.00696167	614.5055	-2.40108
0.00696653	614.3089	-2.40108
0.00697042	614.0221	-2.40108
0.00697409	613.6974	-2.404718
0.00697861	613.3719	-2.406537
0.00698337	613.0793	-2.408356
0.00698742	612.8449	-2.411994
0.00699066	612.8665	-2.413813
0.0069947	613.349	-2.413813
0.00700077	614.1096	-2.413813
0.00700816	614.8157	-2.413813
0.00701623	615.3098	-2.415632
0.00702465	615.5838	-2.415632
0.00703227	615.7439	-2.417451
0.00703868	615.9276	-2.421089
0.00704523	616.1709	-2.421089
0.00705238	616.4174	-2.422908
0.00705877	616.5972	-2.422908
0.00706393	616.7048	-2.422908
0.00706846	616.8634	-2.421089
0.00707311	617.1752	-2.41927
0.00707869	617.5747	-2.417451
0.00708412	617.9369	-2.417451
0.00708841	618.2485	-2.417451
0.00709217	618.5406	-2.417451
0.00709539	618.7339	-2.417451
0.00709791	618.7595	-2.41927
0.00710016	618.6505	-2.421089
0.00710261	618.5069	-2.422908
0.00710524	618.5074	-2.424727
0.00710826	618.7779	-2.426546
0.00711178	619.2362	-2.424727
0.00711546	619.7317	-2.424727
0.00712021	620.2508	-2.422908
0.00712717	620.8175	-2.421089
0.00713583	621.3355	-2.421089
0.00714478	621.6692	-2.422908
0.00715321	621.772	-2.424727
0.00716103	621.7335	-2.428365
0.0071677	621.7074	-2.428365
0.00717362	621.7613	-2.428365
0.00718048	621.8608	-2.428365
0.00718905	621.9725	-2.428365
0.00719811	622.093	-2.430184
0.00720549	622.2199	-2.428365
0.0072113	622.4026	-2.428365
0.00721737	622.7051	-2.428365
0.00722343	623.0868	-2.428365
0.00722811	623.514	-2.430184
0.00723219	624.1993	-2.433822
0.0072374	625.2732	-2.435641
0.00724339	626.3844	-2.43746
0.00724924	627.1439	-2.441098
0.00725509	627.4775	-2.441098
0.00726062	627.4849	-2.441098
0.00726542	627.3057	-2.441098
0.00726981	627.0489	-2.441098
0.00727357	626.7728	-2.441098
0.00727587	626.4875	-2.439279
0.00727649	626.2024	-2.439279
0.00727687	625.9493	-2.43746
0.00727828	625.7531	-2.43746
0.00728104	625.7038	-2.43746
0.00728609	625.9748	-2.439279
0.0072934	626.5558	-2.439279
0.00730179	627.2085	-2.439279
0.00731062	627.7392	-2.439279
0.00731919	628.0745	-2.441098
0.00732667	628.2126	-2.442917
0.00733276	628.2093	-2.444736
0.00733798	628.1536	-2.446555
0.00734218	628.1091	-2.448374
0.00734468	628.0683	-2.448374
0.00734662	628.0017	-2.446555
0.00734946	627.9002	-2.446555
0.00735316	627.7658	-2.444736
0.00735723	627.5958	-2.442917
0.00736142	627.4033	-2.442917
0.00736576	627.3078	-2.442917
0.0073709	627.48	-2.442917
0.00737681	627.9121	-2.442917
0.0073817	628.4247	-2.442917
0.00738425	628.8973	-2.442917
0.00738594	629.3024	-2.442917
0.00738846	629.5935	-2.444736
0.00739131	629.7197	-2.448374
0.00739385	629.6945	-2.450193
0.00739651	629.6396	-2.453831
0.00740048	629.7862	-2.453831
0.00740584	630.2297	-2.45565
0.0074115	630.8035	-2.453831
0.00741781	631.3459	-2.452012
0.00742543	631.802	-2.450193
0.00743376	632.2322	-2.450193
0.00744236	632.7246	-2.450193
0.00745065	633.18	-2.448374
0.00745794	633.4747	-2.448374
0.00746484	633.6193	-2.448374
0.00747229	633.6855	-2.448374
0.00747924	633.7634	-2.450193
0.00748452	633.9798	-2.450193
0.00748913	634.4018	-2.452012
0.00749455	634.9215	-2.450193
0.00750073	635.443	-2.450193
0.00750651	635.9875	-2.448374
0.00751162	636.5313	-2.446555
0.00751606	637.0125	-2.448374
0.00752013	637.524	-2.450193
0.00752503	638.2278	-2.452012
0.00753081	639.081	-2.45565
0.00753767	639.8691	-2.457469
0.00754613	640.4096	-2.457469
0.0075549	640.642	-2.45565
0.00756251	640.6166	-2.457469
0.00756829	640.466	-2.459288
0.0075728	640.3269	-2.462926
0.00757745	640.2286	-2.466564
0.00758236	640.1275	-2.470202
0.00758698	640.026	-2.470202
0.00759173	640.1096	-2.470202
0.00759805	640.5288	-2.470202
0.0076059	641.0709	-2.470202
0.00761413	641.4557	-2.47384
0.00762246	641.6005	-2.47384
0.00763056	641.5321	-2.47384
0.00763744	641.3024	-2.47384
0.00764242	640.9614	-2.475659
0.00764618	640.6102	-2.475659
0.00764965	640.3682	-2.475659
0.00765277	640.264	-2.47384
0.00765557	640.2519	-2.472021
0.00765904	640.3098	-2.470202
0.00766359	640.4384	-2.470202
0.00766812	640.5962	-2.472021
0.00767203	640.7427	-2.47384
0.0076761	640.9878	-2.475659
0.00768043	641.4248	-2.479297
0.00768462	641.9056	-2.481116
0.0076884	642.2845	-2.481116
0.00769142	642.5447	-2.481116
0.00769408	642.6838	-2.482935
0.00769691	642.6826	-2.484754
0.0076991	642.5214	-2.484754
0.00770048	642.2372	-2.482935
0.00770223	641.8974	-2.482935
0.00770389	641.5463	-2.481116
0.00770513	641.2609	-2.481116
0.00770735	641.1347	-2.481116
0.00771149	641.1931	-2.481116
0.00771736	641.4474	-2.481116
0.00772402	641.8754	-2.481116
0.00773133	642.3535	-2.481116
0.00773922	642.7538	-2.479297
0.00774753	643.0648	-2.479297
0.00775692	643.4261	-2.479297
0.0077673	643.9214	-2.481116
0.00777754	644.4134	-2.484754
0.00778638	644.7417	-2.488392
0.00779315	644.8755	-2.490211
0.00779805	644.925	-2.49203
0.00780183	645.0403	-2.493849
0.00780555	645.2386	-2.49203
0.00780932	645.4384	-2.488392
0.00781264	645.582	-2.484754
0.00781582	645.6548	-2.481116
0.0078194	645.6744	-2.481116
0.00782333	645.6838	-2.481116
0.00782669	645.7877	-2.481116
0.00782969	646.1804	-2.482935
0.00783402	647.0029	-2.484754
0.00784071	648.2093	-2.486573
0.00784912	649.6029	-2.490211
0.00785809	650.9325	-2.490211
0.0078671	652.0338	-2.49203
0.00787599	652.9054	-2.490211
0.00788529	653.62	-2.488392
0.00789549	654.2937	-2.484754
0.00790665	654.9779	-2.484754
0.00791916	655.5295	-2.484754
0.00793158	655.7913	-2.486573
0.00794157	655.7363	-2.488392
0.0079493	655.452	-2.488392
0.00795557	655.0903	-2.490211
0.00796031	654.76	-2.490211
0.00796326	654.4569	-2.490211
0.00796507	654.1479	-2.49203
0.00796634	653.8355	-2.493849
0.00796645	653.5273	-2.495668
0.00796606	653.3161	-2.497487
0.00796671	653.4309	-2.499306
0.00796899	653.9484	-2.501125
0.0079733	654.6151	-2.502944
0.00797913	655.1611	-2.502944
0.00798494	655.4773	-2.502944
0.00799032	655.5613	-2.504763
0.00799592	655.479	-2.504763
0.00800167	655.2853	-2.506582
0.00800691	655.0061	-2.506582
0.00801138	654.6757	-2.506582
0.00801502	654.3797	-2.508401
0.00801815	654.2211	-2.508401
0.00802192	654.214	-2.506582
0.00802686	654.3059	-2.506582
0.00803211	654.5177	-2.506582
0.0080374	654.8713	-2.508401
0.00804362	655.2461	-2.512039
0.00805096	655.5356	-2.513858
0.00805793	655.8269	-2.515677
0.00806368	656.2183	-2.515677
0.00806896	656.6027	-2.517496
0.00807396	656.8353	-2.517496
0.00807777	656.874	-2.519315
0.0080807	656.7515	-2.521134
0.00808409	656.5823	-2.521134
0.00808787	656.4915	-2.522953
0.00809144	656.5014	-2.522953
0.00809445	656.5519	-2.524772
0.00809694	656.6159	-2.524772
0.00809891	656.7201	-2.524772
0.00810074	656.8951	-2.526591
0.00810365	657.1388	-2.526591
0.00810802	657.403	-2.526591
0.00811362	657.6422	-2.524772
0.00811979	657.8732	-2.522953
0.00812628	658.1245	-2.519315
0.00813333	658.3809	-2.521134
0.00814008	658.684	-2.522953
0.00814621	659.123	-2.524772
0.00815308	659.6586	-2.526591
0.00816115	660.1459	-2.52841
0.00816932	660.4738	-2.532048
0.00817658	660.6097	-2.533867
0.00818239	660.6098	-2.533867
0.00818758	660.5897	-2.533867
0.00819269	660.6359	-2.533867
0.00819698	660.7751	-2.532048
0.00820151	660.9908	-2.530229
0.0082072	661.2286	-2.52841
0.00821339	661.464	-2.52841
0.00822043	661.8443	-2.52841
0.00822809	662.4722	-2.530229
0.00823518	663.1105	-2.532048
0.00824118	663.509	-2.533867
0.00824616	663.6618	-2.533867
0.0082506	663.7498	-2.533867
0.00825485	663.9489	-2.535686
0.00825892	664.2551	-2.537505
0.00826375	664.748	-2.539324
0.00827051	665.5126	-2.541143
0.00827844	666.3098	-2.542962
0.00828709	666.8695	-2.544781
0.00829649	667.1716	-2.544781
0.00830565	667.3087	-2.544781
0.00831405	667.3022	-2.5466
0.00832129	667.1633	-2.548419
0.0083273	666.9959	-2.550238
0.00833335	666.9127	-2.552057
0.00834042	666.928	-2.555695
0.00834789	666.9845	-2.559333
0.00835455	667.051	-2.561152
0.00836009	667.1367	-2.562971
0.00836479	667.2549	-2.56479
0.00836834	667.3744	-2.56479
0.00837099	667.4335	-2.56479
0.00837369	667.3831	-2.562971
0.00837595	667.2062	-2.561152
0.00837727	666.9465	-2.559333
0.00837888	666.6486	-2.559333
0.00838161	666.3329	-2.561152
0.00838468	666.012	-2.562971
0.00838706	665.7052	-2.56479
0.00838978	665.5569	-2.566609
0.00839424	665.7269	-2.570247
0.0083996	666.1532	-2.572066
0.00840447	666.6409	-2.573885
0.00840818	667.0433	-2.573885
0.00841104	667.3098	-2.572066
0.00841398	667.5239	-2.572066
0.00841799	667.789	-2.570247
0.00842346	668.0572	-2.570247
0.00842927	668.233	-2.572066
0.00843391	668.2774	-2.572066
0.00843753	668.1988	-2.572066
0.00844095	668.0638	-2.573885
0.00844413	667.9857	-2.575704
0.00844822	668.054	-2.577523
0.00845517	668.2794	-2.579342
0.00846393	668.689	-2.579342
0.00847227	669.3039	-2.579342
0.0084806	670.0992	-2.579342
0.00848999	671.008	-2.579342
0.00849968	671.8241	-2.577523
0.00850781	672.3475	-2.577523
0.00851399	672.5254	-2.577523
0.00851913	672.4141	-2.577523
0.00852357	672.1533	-2.577523
0.00852737	671.931	-2.579342
0.0085302	671.8582	-2.579342
0.0085331	671.8923	-2.58298
0.00853776	671.9217	-2.584799
0.008543	671.8428	-2.588437
0.00854709	671.6269	-2.590256
0.00854973	671.3111	-2.590256
0.0085514	670.9458	-2.588437
0.00855261	670.6005	-2.586618
0.00855348	670.3461	-2.586618
0.0085547	670.2324	-2.586618
0.00855744	670.3181	-2.586618
0.00856183	670.6374	-2.588437
0.00856675	671.133	-2.588437
0.00857189	671.7478	-2.586618
0.00857863	672.4671	-2.584799
0.00858789	673.2089	-2.584799
0.00859836	673.831	-2.586618
0.00860806	674.248	-2.588437
0.00861663	674.4633	-2.588437
0.00862459	674.5384	-2.588437
0.00863213	674.5394	-2.590256
0.00863896	674.4799	-2.590256
0.00864523	674.3912	-2.588437
0.00865187	674.4586	-2.586618
0.00865921	674.896	-2.584799
0.00866719	675.6602	-2.586618
0.00867511	676.5504	-2.586618
0.0086819	677.3931	-2.588437
